1604|100911442000|2016|01|TAZ862
1605|100911443000|2016|01|EON586
1606|100911444000|2016|01|EKE318
1607|100911446000|2016|01|AWA570
1608|100911447000|2016|01|ERS312
1609|100911448000|2016|01|CQL931
1610|100911449000|2016|01|VKS199
1611|100911450000|2016|01|DPT674
1612|100911451000|2016|01|EJG090
1613|100911452000|2016|01|ERB706
1614|100911453000|2016|01|EPV149
1615|100911454000|2016|01|EJA037
1616|100911455000|2016|01|EKB319
1617|100911456000|2016|01|DKT074
1618|100911457000|2016|01|BGC309
1619|100911458000|2016|01|CIA584
1620|100911459000|2016|01|END592
1621|100911460000|2016|01|BKB030
1622|100911461000|2016|01|EMM002
1623|100911462000|2016|01|ESD602
1624|100911463000|2016|01|UCB691
1625|100911464000|2016|01|EMP417
1626|100911465000|2016|01|EGH387
1627|100911466000|2016|01|ERF628
1628|100911467000|2016|01|RBQ773
1629|100911468000|2016|01|HQP152
1630|100911469000|2016|01|TDY118
1631|100911470000|2016|01|EKK796
1632|100911471000|2016|01|DVG717
1633|100911472000|2016|01|CMB758
1634|100911473000|2016|01|DFH391
1635|100911474000|2016|01|DOC704
1636|100911475000|2016|01|CHZ627
1637|100911476000|2016|01|EGX175
1638|100911477000|2016|01|ERF151
1639|100911478000|2016|01|ESC301
1640|100911479000|2016|01|CXV046
1641|100911480000|2016|01|DQW077
1642|100911481000|2016|01|EHF945
1643|100911482000|2016|01|EPX299
1644|100911483000|2016|01|ALW128
1645|100911484000|2016|01|ENN982
1646|100911485000|2016|01|EQE708
1647|100911486000|2016|01|RAV520
1648|100911487000|2016|01|CJU681
1649|100911488000|2016|01|THJ184
1650|100911489000|2016|01|EQB045
1651|100911490000|2016|01|ENB664
1652|100911491000|2016|01|BOP269
1653|100911492000|2016|01|EHO032
1654|100911493000|2016|01|EAN355
1655|100911494000|2016|01|EHQ191
1656|100911495000|2016|01|EIX685
1657|100911496000|2016|01|CLH471
1658|100911497000|2016|01|DQE690
1659|100911498000|2016|01|EMM230
1660|100911499000|2016|01|EQJ673
1661|100911500000|2016|01|EMG119
1662|100911501000|2016|01|EMQ155
1663|100911502000|2016|01|ENK292
1664|100911503000|2016|01|SBT675
1665|100911504000|2016|01|CSM028
1666|100911505000|2016|01|EIA899
1667|100911506000|2016|01|EMV270
1668|100911507000|2016|01|ENX203
1669|100911508000|2016|01|EMX653
1670|100911509000|2016|01|EMW555
1671|100911510000|2016|01|EHP239
1672|100911511000|2016|01|EIY284
1673|100911512000|2016|01|SMW405
1674|100911513000|2016|01|WQO964
1675|100911514000|2016|01|CVS308
1676|100911515000|2016|01|BSG075
1677|100911516000|2016|01|DHD490
1678|100911517000|2016|01|DTK450
1679|100911518000|2016|01|EPU234
1680|100911519000|2016|01|ELF744
1681|100911520000|2016|01|EOY400
1682|100911521000|2016|01|EJC348
1683|100911522000|2016|01|AIF301
1684|100911523000|2016|01|ERV294
1685|100911524000|2016|01|ELA135
1686|100911525000|2016|01|COS308
1687|100911526000|2016|01|EDE692
1688|100911527000|2016|01|CGZ787
1689|100911528000|2016|01|CYS155
1690|100911529000|2016|01|EOB077
1691|100911530000|2016|01|BXE490
1692|100911531000|2016|01|DSV399
1693|100911532000|2016|01|EKZ568
1694|100911533000|2016|01|BUQ497
1695|100911534000|2016|01|ERD243
1696|100911535000|2016|01|DBZ999
1697|100911536000|2016|01|RCX105
1698|100911537000|2016|01|ANK633
1699|100911538000|2016|01|EMN086
1700|100911539000|2016|01|DQE530
1701|100911540000|2016|01|ENU134
1702|100911541000|2016|01|ELF747
1703|100911542000|2016|01|SEV158
1704|100911543000|2016|01|EKY458
1705|100911544000|2016|01|CKJ362
1706|100911545000|2016|01|EMS044
1707|100911546000|2016|01|RUT430
1708|100911547000|2016|01|EPH376
1709|100911548000|2016|01|EGH473
1710|100911549000|2016|01|EPH206
1711|100911550000|2016|01|DSL424
1712|100911551000|2016|01|ADB751
1713|100911552000|2016|01|TJZ580
1714|100911553000|2016|01|DQU220
1715|100911554000|2016|01|EQX525
1716|100911555000|2016|01|CGY983
1717|100911556000|2016|01|EPN962
1718|100911557000|2016|01|EMN087
1719|100911558000|2016|01|EMG424
1720|100911559000|2016|01|DYN194
1721|100911560000|2016|01|EQJ330
1722|100911561000|2016|01|EIN108
1723|100911562000|2016|01|ENZ140
1724|100911563000|2016|01|BMS064
1725|100911564000|2016|01|EQR647
1726|100911565000|2016|01|AHO673
1727|100911566000|2016|01|SNC000
1728|100911567000|2016|01|EPT639
1729|100911568000|2016|01|ELC449
1730|100911569000|2016|01|ERF588
1731|100911570000|2016|01|ELU044
1732|100911571000|2016|01|EKJ370
1733|100911572000|2016|01|EAB943
1734|100911573000|2016|01|EMN126
1735|100911574000|2016|01|CCX479
1736|100911575000|2016|01|EBB352
1737|100911576000|2016|01|EIG051
1738|100911577000|2016|01|ERV004
1739|100911578000|2016|01|EPX258
1740|100911579000|2016|01|EHR463
1741|100911580000|2016|01|DFI676
1742|100911581000|2016|01|ENM151
1743|100911582000|2016|01|EHZ883
1744|100911583000|2016|01|DMU538
1745|100911584000|2016|01|EQX232
1746|100911585000|2016|01|ACS409
1747|100911586000|2016|01|EPA081
1748|100911587000|2016|01|CYK409
1749|100911588000|2016|01|EAY588
1750|100911589000|2016|01|EQR099
1751|100911590000|2016|01|EOK880
1752|100911591000|2016|01|DBP664
1753|100911592000|2016|01|CIF141
1754|100911593000|2016|01|DPJ530
1755|100911594000|2016|01|EPM752
1756|100911595000|2016|01|AMW058
1757|100911596000|2016|01|EIE452
1758|100911597000|2016|01|ERO615
1759|100911598000|2016|01|ERM889
1760|100911599000|2016|01|EJN201
1761|100911600000|2016|01|EHW464
1762|100911601000|2016|01|EHD538
1763|100911602000|2016|01|EGV911
1764|100911603000|2016|01|ERF735
1765|100911604000|2016|01|EIW404
1766|100911605000|2016|01|ECM467
1767|100911606000|2016|01|TJQ512
1768|100911607000|2016|01|DBY476
1769|100911608000|2016|01|TID469
1770|100911609000|2016|01|EJZ041
1771|100911610000|2016|01|EJQ421
1772|100911611000|2016|01|APX966
1773|100911612000|2016|01|ANM885
1774|100911613000|2016|01|ABY832
1775|100911614000|2016|01|CNN709
1776|100911615000|2016|01|EMZ993
1777|100911616000|2016|01|CWE470
1778|100911617000|2016|01|EAG020
1779|100911618000|2016|01|ELQ752
1780|100911619000|2016|01|EHK881
1781|100911620000|2016|01|EHY129
1782|100911621000|2016|01|EIR215
1783|100911622000|2016|01|UFO588
1784|100911623000|2016|01|BPL619
1785|100911624000|2016|01|CTC694
1786|100911625000|2016|01|AOG769
1787|100911626000|2016|01|UIS879
1788|100911627000|2016|01|BLZ935
1789|100911628000|2016|01|UNP745
1790|100911629000|2016|01|EQW873
1791|100911630000|2016|01|DLF031
1792|100911631000|2016|01|CEP857
1793|100911632000|2016|01|EKR173
1794|100911633000|2016|01|AWY411
1795|100911634000|2016|01|EIX101
1796|100911635000|2016|01|EKQ316
1797|100911636000|2016|01|AID532
1798|100911637000|2016|01|DOR866
1799|100911638000|2016|01|TVS962
1800|100911639000|2016|01|ERM179
1801|100911640000|2016|01|EHY436
1802|100911641000|2016|01|EQP710
1803|100911642000|2016|01|ENV166
1804|100911643000|2016|01|CVH972
1805|100911644000|2016|01|EIP463
1806|100911645000|2016|01|EQE383
1807|100911646000|2016|01|EJC589
1808|100911647000|2016|01|CYJ446
1809|100911648000|2016|01|EOT557
1810|100911649000|2016|01|EPT906
1811|100911650000|2016|01|EPA999
1812|100911651000|2016|01|ENB019
1813|100911652000|2016|01|EJW592
1814|100911653000|2016|01|EQT667
1815|100911654000|2016|01|DZF616
1816|100911655000|2016|01|EPP136
1817|100911656000|2016|01|BFL618
1818|100911657000|2016|01|AVE219
1819|100911658000|2016|01|DJC539
1820|100911659000|2016|01|CKH644
1821|100911660000|2016|01|BCW278
1822|100911661000|2016|01|ENB724
1823|100911662000|2016|01|EIE454
1824|100911663000|2016|01|SYZ874
1825|100911664000|2016|01|SRP624
1826|100911665000|2016|01|ENU155
1827|100911666000|2016|01|EIG575
1828|100911667000|2016|01|BZD573
1829|100911668000|2016|01|EHI600
1830|100911669000|2016|01|EBQ607
1831|100911670000|2016|01|EJQ898
1832|100911671000|2016|01|DVG761
1833|100911672000|2016|01|SCZ626
1834|100911673000|2016|01|CYH691
1835|100911674000|2016|01|TJF462
1836|100911675000|2016|01|ESK202
1837|100911676000|2016|01|AZI999
1838|100911677000|2016|01|EGL878
1839|100911678000|2016|01|ASB283
1840|100911679000|2016|01|EJV769
1841|100911680000|2016|01|EFW152
1842|100911681000|2016|01|ELN796
1843|100911682000|2016|01|RRP762
1844|100911683000|2016|01|ENO063
1845|100911684000|2016|01|EFK681
1846|100911685000|2016|01|EGC441
1847|100911686000|2016|01|ENN866
1848|100911687000|2016|01|UNW140
1849|100911688000|2016|01|DMC478
1850|100911689000|2016|01|EDD964
1851|100911690000|2016|01|EKC389
1852|100911691000|2016|01|EKA534
1853|100911692000|2016|01|EFK616
1854|100911693000|2016|01|ACW025
1855|100911694000|2016|01|EMR331
1856|100911695000|2016|01|WVV987
1857|100911696000|2016|01|EQE692
1858|100911697000|2016|01|EKQ800
1859|100911698000|2016|01|EMP134
1860|100911699000|2016|01|DMP851
1861|100911700000|2016|01|EMG478
1862|100911701000|2016|01|EPX874
1863|100911702000|2016|01|ESD959
1864|100911703000|2016|01|AXT317
1865|100911704000|2016|01|DYI520
1866|100911705000|2016|01|EPQ425
1867|100911706000|2016|01|AZM700
1868|100911707000|2016|01|EJD555
1869|100911708000|2016|01|ELA058
1870|100911709000|2016|01|EHO199
1871|100911710000|2016|01|DZH037
1872|100911711000|2016|01|CHO451
1873|100911712000|2016|01|AGJ238
1874|100911713000|2016|01|EPY277
1875|100911714000|2016|01|EPK221
1876|100911715000|2016|01|DYO214
1877|100911716000|2016|01|RHT698
1878|100911717000|2016|01|EII406
1879|100911718000|2016|01|DUN059
1880|100911719000|2016|01|EEX098
1881|100911720000|2016|01|SPJ581
1882|100911721000|2016|01|RWW218
1883|100911722000|2016|01|DFP853
1884|100911723000|2016|01|EJK040
1885|100911724000|2016|01|EJE783
1886|100911725000|2016|01|ELT014
1887|100911726000|2016|01|ERE112
1888|100911727000|2016|01|ENK301
1889|100911728000|2016|01|EOQ767
1890|100911729000|2016|01|DJZ538
1891|100911730000|2016|01|EME446
1892|100911731000|2016|01|UKF158
1893|100911732000|2016|01|TGW188
1894|100911733000|2016|01|EMU795
1895|100911734000|2016|01|BVH193
1896|100911735000|2016|01|EEQ688
1897|100911736000|2016|01|DNP748
1898|100911737000|2016|01|DGN332
1899|100911738000|2016|01|EPB666
1900|100911739000|2016|01|TFX135
1901|100911740000|2016|01|EIX215
1902|100911741000|2016|01|EHR922
1903|100911742000|2016|01|BBC949
1904|100911743000|2016|01|ESA215
1905|100911744000|2016|01|AVH741
1906|100911745000|2016|01|EHI980
1907|100911746000|2016|01|SYT506
1908|100911747000|2016|01|EQB049
1909|100911748000|2016|01|CSW324
1910|100911749000|2016|01|BTZ061
1911|100911750000|2016|01|BJE075
1912|100911751000|2016|01|EJK718
1913|100911752000|2016|01|ENF813
1914|100911753000|2016|01|EIK162
1915|100911754000|2016|01|BYF697
1916|100911755000|2016|01|CWU173
1917|100911756000|2016|01|CTW024
1918|100911757000|2016|01|BNT526
1919|100911758000|2016|01|EMJ439
1920|100911759000|2016|01|EOB199
1921|100911760000|2016|01|EHB506
1922|100911761000|2016|01|ERD604
1923|100911762000|2016|01|ENC993
1924|100911763000|2016|01|SXV138
1925|100911764000|2016|01|CVX321
1926|100911765000|2016|01|BNZ381
1927|100911766000|2016|01|ECA388
1928|100911767000|2016|01|EPF311
1929|100911768000|2016|01|ELR298
1930|100911769000|2016|01|APG523
1931|100911770000|2016|01|DUG038
1932|100911771000|2016|01|EMF231
1933|100911772000|2016|01|DMX856
1934|100911773000|2016|01|AHL309
1935|100911774000|2016|01|EHM408
1936|100911775000|2016|01|EMA081
1937|100911776000|2016|01|DSK762
1938|100911777000|2016|01|ERT586
1939|100911778000|2016|01|SHX898
1940|100911779000|2016|01|CRE565
1941|100911780000|2016|01|ECP562
1942|100911781000|2016|01|EPH703
1943|100911782000|2016|01|EKL404
1944|100911783000|2016|01|EPU276
1945|100911784000|2016|01|EQE691
1946|100911785000|2016|01|ESM985
1947|100911786000|2016|01|EIF530
1948|100911787000|2016|01|EHZ399
1949|100911788000|2016|01|RGD761
1950|100911789000|2016|01|ERC112
1951|100911790000|2016|01|ENT185
1952|100911791000|2016|01|BUF186
1953|100911792000|2016|01|ENA063
1954|100911793000|2016|01|CEW107
1955|100911794000|2016|01|DZM298
1956|100911795000|2016|01|EKJ838
1957|100911796000|2016|01|ELB849
1958|100911797000|2016|01|SIN381
1959|100911798000|2016|01|SZQ213
1960|100911799000|2016|01|EKW504
1961|100911800000|2016|01|SMV258
1962|100911801000|2016|01|EHO325
1963|100911802000|2016|01|EHR452
1964|100911803000|2016|01|ERO224
1965|100911804000|2016|01|ERH244
1966|100911805000|2016|01|EKO451
1967|100911806000|2016|01|CHL749
1968|100911807000|2016|01|ERI139
1969|100911808000|2016|01|EQG248
1970|100911809000|2016|01|TET771
1971|100911810000|2016|01|EMO088
1972|100911811000|2016|01|EKC935
1973|100911812000|2016|01|EHN764
1974|100911813000|2016|01|ENV691
1975|100911814000|2016|01|EHY450
1976|100911815000|2016|01|ENC865
1977|100911816000|2016|01|AKK327
1978|100911817000|2016|01|EJK041
1979|100911818000|2016|01|DWU431
1980|100911819000|2016|01|EJL379
1981|100911820000|2016|01|EHM445
1982|100911821000|2016|01|TRJ652
1983|100911822000|2016|01|DWM688
1984|100911823000|2016|01|EJU201
1985|100911824000|2016|01|EIR050
1986|100911825000|2016|01|DHG940
1987|100911826000|2016|01|ACR997
1988|100911827000|2016|01|EOQ133
1989|100911828000|2016|01|BEH103
1990|100911829000|2016|01|DXS217
1991|100911830000|2016|01|DRP867
1992|100911831000|2016|01|ENH119
1993|100911832000|2016|01|EJJ940
1994|100911833000|2016|01|EQB063
1995|100911834000|2016|01|CAS918
1996|100911835000|2016|01|EJC388
1997|100911836000|2016|01|DOF342
1998|100911837000|2016|01|EKT913
1999|100911838000|2016|01|EOV757
2000|200911839000|2016|01|ESG701
2001|200911840000|2016|01|EML455
2002|200911841000|2016|01|BOQ912
2003|200911842000|2016|01|CLU608
2004|200911843000|2016|01|DUY769
2005|200911844000|2016|01|DMO045
2006|200911845000|2016|01|ELW761
2007|200911846000|2016|01|COR224
2008|200911847000|2016|01|ERC670
2009|200911848000|2016|01|TEO969
2010|200911849000|2016|01|EJY666
2011|200911850000|2016|01|SAB849
2012|200911851000|2016|01|DDQ954
2013|200911852000|2016|01|ENI149
2014|200911853000|2016|01|RUZ137
2015|200911854000|2016|01|EHI667
2016|200911855000|2016|01|EKM851
2017|200911856000|2016|01|EMJ558
2018|200911857000|2016|01|DMH410
2019|200911858000|2016|01|CQY347
2020|200911859000|2016|01|EPM100
2021|200911860000|2016|01|EOH114
2022|200911861000|2016|01|EIH787
2023|200911862000|2016|01|DPR409
2024|200911863000|2016|01|DCO454
2025|200911864000|2016|01|ELG996
2026|200911865000|2016|01|EMQ877
2027|200911866000|2016|01|EJK157
2028|200911867000|2016|01|ERY661
2029|200911868000|2016|01|ESO056
2030|200911869000|2016|01|EJW185
2031|200911870000|2016|01|EPG472
2032|200911871000|2016|01|EIR897
2033|200911872000|2016|01|CEB328
2034|200911873000|2016|01|END892
2035|200911874000|2016|01|ELP777
2036|200911875000|2016|01|EPA850
2037|200911876000|2016|01|EOV376
2038|200911877000|2016|01|BCM156
2039|200911878000|2016|01|SJO300
2040|200911879000|2016|01|EGK496
2041|200911880000|2016|01|EOL352
2042|200911881000|2016|01|EPG263
2043|200911882000|2016|01|ELL107
2044|200911883000|2016|01|EMZ740
2045|200911884000|2016|01|EOB333
2046|200911885000|2016|01|EOD828
2047|200911886000|2016|01|BPB696
2048|200911887000|2016|01|EOB502
2049|200911888000|2016|01|EIW128
2050|200911889000|2016|01|EGH213
2051|200911890000|2016|01|EIH807
2052|200911891000|2016|01|AZB466
2053|200911892000|2016|01|EOF121
2054|200911893000|2016|01|BJK739
2055|200911894000|2016|01|CFZ163
2056|200911895000|2016|01|CKM760
2057|200911896000|2016|01|EKS872
2058|200911897000|2016|01|EHX008
2059|200911898000|2016|01|ELF229
2060|200911899000|2016|01|RUY182
2061|200911900000|2016|01|ESN023
2062|200911901000|2016|01|EQA014
2063|200911902000|2016|01|CDW974
2064|200911903000|2016|01|EFJ123
2065|200911904000|2016|01|CPK912
2066|200911905000|2016|01|BWM190
2067|200911906000|2016|01|ELX464
2068|200911907000|2016|01|UZB233
2069|200911908000|2016|01|DHL559
2070|200911909000|2016|01|TOE055
2071|200911910000|2016|01|EMY215
2072|200911911000|2016|01|CGO738
2073|200911912000|2016|01|ASR931
2074|200911913000|2016|01|EPA790
2075|200911914000|2016|01|ESF836
2076|200911915000|2016|01|ARK973
2077|200911916000|2016|01|EKJ216
2078|200911917000|2016|01|BLB877
2079|200911918000|2016|01|EOJ190
2080|200911919000|2016|01|TGR440
2081|200911920000|2016|01|EKQ094
2082|200911921000|2016|01|EJN990
2083|200911922000|2016|01|ENT048
2084|200911923000|2016|01|EMI819
2085|200911924000|2016|01|BAE747
2086|200911925000|2016|01|EJU320
2087|200911926000|2016|01|BGY044
2088|200911927000|2016|01|EFR824
2089|200911928000|2016|01|EJY055
2090|200911929000|2016|01|ERU453
2091|200911930000|2016|01|RTX983
2092|200911931000|2016|01|CXT413
2093|200911932000|2016|01|EIZ948
2094|200911933000|2016|01|EIZ746
2095|200911934000|2016|01|DFS697
2096|200911935000|2016|01|EQO269
2097|200911936000|2016|01|EQA911
2098|200911937000|2016|01|DTJ056
2099|200911938000|2016|01|COY627
2100|200911939000|2016|01|EIG490
2101|200911940000|2016|01|ESL151
2102|200911941000|2016|01|SXU557
2103|200911942000|2016|01|EKE338
2104|200911943000|2016|01|UGC212
2105|200911944000|2016|01|BRD293
2106|200911945000|2016|01|EOB939
2107|200911946000|2016|01|SFQ836
2108|200911947000|2016|01|AKF349
2109|200911948000|2016|01|EIY029
2110|200911949000|2016|01|EGX456
2111|200911950000|2016|01|ERV265
2112|200911951000|2016|01|EJB405
2113|200911952000|2016|01|ENB487
2114|200911953000|2016|01|EPT785
2115|200911954000|2016|01|SBS568
2116|200911955000|2016|01|SOT033
2117|200911956000|2016|01|EHZ678
2118|200911957000|2016|01|CUR030
2119|200911958000|2016|01|EOH100
2120|200911959000|2016|01|ENM432
2121|200911960000|2016|01|EQP510
2122|200911961000|2016|01|CXX123
2123|200911962000|2016|01|ENK001
2124|200911963000|2016|01|EHK758
2125|200911964000|2016|01|ABI732
2126|200911965000|2016|01|EOA761
2127|200911966000|2016|01|ARF472
2128|200911967000|2016|01|EMN229
2129|200911968000|2016|01|EOG817
2130|200911969000|2016|01|VAP271
2131|200911970000|2016|01|RCN490
2132|200911971000|2016|01|CRM535
2133|200911972000|2016|01|ENM698
2134|200911973000|2016|01|EQU751
2135|200911974000|2016|01|EKB098
2136|200911975000|2016|01|ENP352
2137|200911976000|2016|01|EIW261
2138|200911977000|2016|01|AXR714
2139|200911978000|2016|01|WDT837
2140|200911979000|2016|01|UFK391
2141|200911980000|2016|01|EQX268
2142|200911981000|2016|01|CLF825
2143|200911982000|2016|01|DND519
2144|200911983000|2016|01|ENR100
2145|200911984000|2016|01|EHN257
2146|200911985000|2016|01|BDZ675
2147|200911986000|2016|01|EID115
2148|200911987000|2016|01|RIW578
2149|200911988000|2016|01|AHW398
2150|200911989000|2016|01|ELQ004
2151|200911990000|2016|01|ERO579
2152|200911991000|2016|01|TJM647
2153|200911992000|2016|01|DSL190
2154|200911993000|2016|01|EOI928
2155|200911994000|2016|01|EAI987
2156|200911995000|2016|01|BRV522
2157|200911996000|2016|01|BXM600
2158|200911997000|2016|01|AVY723
2159|200911998000|2016|01|EOL961
2160|200911999000|2016|01|EHT834
2161|200912000000|2016|01|BWD898
2162|200912001000|2016|01|EPA524
2163|200912002000|2016|01|EGX836
2164|200912003000|2016|01|CQJ165
2165|200912004000|2016|01|ELK188
2166|200912005000|2016|01|EMN120
2167|200912006000|2016|01|EOO974
2168|200912007000|2016|01|EMI827
2169|200912008000|2016|01|CHM352
2170|200912009000|2016|01|EPY177
2171|200912010000|2016|01|ELM864
2172|200912011000|2016|01|EOI911
2173|200912012000|2016|01|EON136
2174|200912013000|2016|01|EOS095
2175|200912014000|2016|01|ERJ258
2176|200912015000|2016|01|ECX999
2177|200912016000|2016|01|DVS509
2178|200912017000|2016|01|DYP476
2179|200912018000|2016|01|ELT124
2180|200912019000|2016|01|ACK278
2181|200912020000|2016|01|BMQ937
2182|200912021000|2016|01|SWH032
2183|200912022000|2016|01|ELV410
2184|200912023000|2016|01|CTQ449
2185|200912024000|2016|01|DQR477
2186|200912025000|2016|01|DTF882
2187|200912026000|2016|01|ESE014
2188|200912027000|2016|01|TKL670
2189|200912028000|2016|01|EPK772
2190|200912029000|2016|01|EIC029
2191|200912030000|2016|01|CKE824
2192|200912031000|2016|01|EAJ489
2193|200912032000|2016|01|FAW106
2194|200912033000|2016|01|EKR162
2195|200912034000|2016|01|ERK792
2196|200912035000|2016|01|FIK886
2197|200912036000|2016|01|ANE704
2198|200912037000|2016|01|EPE803
2199|200912038000|2016|01|ENF346
2200|200912039000|2016|01|ENT188
2201|200912040000|2016|01|EHN252
2202|200912041000|2016|01|EIE514
2203|200912042000|2016|01|EHE219
2204|200912043000|2016|01|EIK880
2205|200912044000|2016|01|TUM715
2206|200912045000|2016|01|DRG976
2207|200912046000|2016|01|ENX358
2208|200912047000|2016|01|ERG968
2209|200912048000|2016|01|ERQ026
2210|200912049000|2016|01|EJQ495
2211|200912050000|2016|01|EMA009
2212|200912051000|2016|01|EGC953
2213|200912052000|2016|01|EJF909
2214|200912053000|2016|01|ENZ777
2215|200912054000|2016|01|EOA832
2216|200912055000|2016|01|EPQ514
2217|200912056000|2016|01|EPT836
2218|200912057000|2016|01|EGM314
2219|200912058000|2016|01|EOL060
2220|200912059000|2016|01|DVJ140
2221|200912060000|2016|01|CIQ580
2222|200912061000|2016|01|ENK297
2223|200912062000|2016|01|SIH147
2224|200912063000|2016|01|EGY188
2225|200912064000|2016|01|EQX523
2226|200912065000|2016|01|EQA958
2227|200912066000|2016|01|EIV527
2228|200912067000|2016|01|DZC543
2229|200912068000|2016|01|EJN646
2230|200912069000|2016|01|BTT846
2231|200912070000|2016|01|ENU730
2232|200912071000|2016|01|EKJ523
2233|200912072000|2016|01|EIL838
2234|200912073000|2016|01|CKM242
2235|200912074000|2016|01|VGD382
2236|200912075000|2016|01|ECD728
2237|200912076000|2016|01|DST171
2238|200912077000|2016|01|CVJ264
2239|200912078000|2016|01|EGH204
2240|200912079000|2016|01|ENM417
2241|200912080000|2016|01|EPL514
2242|200912081000|2016|01|ERX750
2243|200912082000|2016|01|EOB589
2244|200912083000|2016|01|ANP571
2245|200912084000|2016|01|CEB358
2246|200912085000|2016|01|VWX067
2247|200912086000|2016|01|ENS652
2248|200912087000|2016|01|BDT904
2249|200912088000|2016|01|EML660
2250|200912089000|2016|01|ENF237
2251|200912090000|2016|01|DCG510
2252|200912091000|2016|01|EKL113
2253|200912092000|2016|01|DFI826
2254|200912093000|2016|01|ERL779
2255|200912094000|2016|01|AYW680
2256|200912095000|2016|01|CYS396
2257|200912096000|2016|01|EMV634
2258|200912097000|2016|01|CIP250
2259|200912098000|2016|01|CNN317
2260|200912099000|2016|01|RKS180
2261|200912100000|2016|01|ERI726
2262|200912101000|2016|01|EJD822
2263|200912102000|2016|01|DTG951
2264|200912103000|2016|01|EJT061
2265|200912104000|2016|01|APB604
2266|200912105000|2016|01|ENB589
2267|200912106000|2016|01|ELH723
2268|200912107000|2016|01|BOY239
2269|200912108000|2016|01|EPE680
2270|200912109000|2016|01|ERU274
2271|200912110000|2016|01|BHI120
2272|200912111000|2016|01|EKH680
2273|200912112000|2016|01|EHW931
2274|200912113000|2016|01|BIR131
2275|200912114000|2016|01|ENS245
2276|200912115000|2016|01|EQE703
2277|200912116000|2016|01|DRP134
2278|200912117000|2016|01|AFQ799
2279|200912118000|2016|01|AEP402
2280|200912119000|2016|01|EPW096
2281|200912120000|2016|01|XFZ056
2282|200912121000|2016|01|BNI609
2283|200912122000|2016|01|EIE360
2284|200912123000|2016|01|ESA419
2285|200912124000|2016|01|VPY657
2286|200912125000|2016|01|ENC433
2287|200912126000|2016|01|EOG971
2288|200912127000|2016|01|EJR440
2289|200912128000|2016|01|BNI481
2290|200912129000|2016|01|EMH239
2291|200912130000|2016|01|CBG699
2292|200912131000|2016|01|EMP539
2293|200912132000|2016|01|EME691
2294|200912133000|2016|01|EOD587
2295|200912134000|2016|01|EIN359
2296|200912135000|2016|01|ELE544
2297|200912136000|2016|01|BXK069
2298|200912137000|2016|01|EJV744
2299|200912138000|2016|01|SNE840
2300|200912139000|2016|01|CEJ104
2301|200912140000|2016|01|TCC174
2302|200912141000|2016|01|ELY709
2303|200912142000|2016|01|BHU712
2304|200912143000|2016|01|CPZ483
2305|200912144000|2016|01|CUN708
2306|200912145000|2016|01|ENR184
2307|200912146000|2016|01|ERC363
2308|200912147000|2016|01|BYG433
2309|200912148000|2016|01|CZO669
2310|200912149000|2016|01|EHM217
2311|200912150000|2016|01|EIF974
2312|200912151000|2016|01|EOF142
2313|200912152000|2016|01|AWG175
2314|200912153000|2016|01|WUE009
2315|200912154000|2016|01|EQH555
2316|200912155000|2016|01|EHB337
2317|200912156000|2016|01|ENO027
2318|200912157000|2016|01|EPZ584
2319|200912158000|2016|01|EIG024
2320|200912159000|2016|01|EQI722
2321|200912160000|2016|01|BCR817
2322|200912161000|2016|01|CRO681
2323|200912162000|2016|01|EOF691
2324|200912163000|2016|01|EOX121
2325|200912164000|2016|01|EPN976
2326|200912165000|2016|01|EQC911
2327|200912166000|2016|01|ERL281
2328|200912167000|2016|01|EHP371
2329|200912168000|2016|01|EFV193
2330|200912169000|2016|01|CHZ283
2331|200912170000|2016|01|EMN123
2332|200912171000|2016|01|ESG434
2333|200912172000|2016|01|ERJ458
2334|200912173000|2016|01|EPT901
2335|200912174000|2016|01|EII014
2336|200912175000|2016|01|EMZ534
2337|200912176000|2016|01|EMJ586
2338|200912177000|2016|01|TBM195
2339|200912178000|2016|01|BGM728
2340|200912179000|2016|01|TPR076
2341|200912180000|2016|01|ENW225
2342|200912181000|2016|01|EIF959
2343|200912182000|2016|01|SQX751
2344|200912183000|2016|01|EPW090
2345|200912184000|2016|01|EOM248
2346|200912185000|2016|01|EJJ836
2347|200912186000|2016|01|EIB907
2348|200912187000|2016|01|EHN864
2349|200912188000|2016|01|ERG901
2350|200912189000|2016|01|ELY505
2351|200912190000|2016|01|AKE191
2352|200912191000|2016|01|EKO595
2353|200912192000|2016|01|TIE198
2354|200912193000|2016|01|EQC056
2355|200912194000|2016|01|EOG972
2356|200912195000|2016|01|EOH806
2357|200912196000|2016|01|ERF343
2358|200912197000|2016|01|EKY598
2359|200912198000|2016|01|EMC963
2360|200912199000|2016|01|EMT872
2361|200912200000|2016|01|EQN274
2362|200912201000|2016|01|END975
2363|200912202000|2016|01|EKA475
2364|200912203000|2016|01|ERW023
2365|200912204000|2016|01|EPH747
2366|200912205000|2016|01|DHI854
2367|200912206000|2016|01|ELZ526
2368|200912207000|2016|01|EQH449
2369|200912208000|2016|01|EPF009
2370|200912209000|2016|01|DXU951
2371|200912210000|2016|01|EPB203
2372|200912211000|2016|01|EHU169
2373|200912212000|2016|01|EQB106
2374|200912213000|2016|01|ENM155
2375|200912214000|2016|01|BRS564
2376|200912215000|2016|01|EKY340
2377|200912216000|2016|01|DRG514
